"X", "X2", "Y"
0.477622773537196, 7.08882943755997, -0.299127335732161
1.57884146842212, 23.1700910825876, 1.32648790154399
0.413966753882948, 6.15925104219142, -0.225709647344978
-0.852717186285583, -12.3383243785867, 0.738423997527755
-0.761269928167503, -11.0029063627575, 0.304650598921233
-1.27149274609638, -18.4537666419095, -1.59891512116688
0.479233505246197, 7.11235119411268, -0.352228726594217
1.58988938289593, 23.3314254334394, 1.55646690693583
-0.0466521620943569, -0.567236022445737, -0.0961812232032449
0.790685180335696, 11.6605266838321, 0.580973077418393
-0.46821224463823, -6.72334108856605, -0.29084158110345
0.953181176587354, 14.0334800709569, 0.603541719556824
-0.229488411451408, -3.2372211741358, -0.0688075331505015
1.67044890916648, 24.5078482693155, 2.7248013766007
0.223635321322554, 3.37981260685275, 0.0432228252103723
0.546508385039509, 8.09477634646364, -0.244760011693275
-0.452631391529405, -6.49581155545915, -0.27906531036484
0.097896719362099, 1.54363295752582, -0.11474322139563
0.272913886775819, 4.09943488372337, -0.0367808815868174
0.033914869531097, 0.609296415252782, -0.132409293858409
0.00715879221565907, 0.218573408185499, -0.0301472889952534
1.14127203270358, 16.7801990326781, -0.68334648086761
1.68993411120834, 24.7923935950504, 2.8596565832011
-0.874633854838196, -12.6583767741907, 0.681814397970297
-1.0123628210518, -14.6696535097456, 0.497702075962116
-0.421560489286825, -6.04207851330241, -0.434691190717313
-1.07917463206829, -15.6453163993469, 0.0580550030825307
-1.30202142191035, -18.8995814702637, -1.74061921642129
0.445742656190826, 6.6232793059626, -0.333834878023046
-1.3180530290834, -19.1336934325266, -1.79471219719113
1.62785028188321, 23.8857741306878, 2.17234433110016
1.08128853747774, 15.904251061952, -0.145580793844985
-1.06310596054355, -15.4106631808013, 0.226859626178389
1.58702677241482, 23.2896223035541, 1.52924296467904
0.982006301130744, 14.4544176847895, 0.691849090191663
0.374632538439384, 5.58484759890812, -0.272274157778944
0.419817320282722, 6.24468774017283, -0.0859296965653657
-0.617522217100207, -8.90373699405313, -0.116379017537071
-0.927268312509816, -13.4270056480857, 0.697062993162677
-0.169299104407464, -2.35826770258425, -0.0801659236071098
0.907761842986551, 13.3702147352248, 0.53756522960602
-1.00867026097229, -14.6157305014873, 0.623645070878287
-0.787230928335994, -11.3820187390868, 0.446330610589232
0.747837481057897, 11.0348153095389, 0.436897298164714
-0.99550497247865, -14.4234758204853, 0.540601106270668
0.530506977202651, 7.86110538963322, -0.374258919484716
-0.730753341865415, -10.5572680793571, 0.128289825340473
0.259676256758881, 3.90612378861461, 0.0604172219047641
-0.526032098717291, -7.56769308335293, -0.23649950140045
-1.52955949213808, -22.2223540117516, 0.327196494738322
-1.22649332928848, -17.7966334140386, -1.28331509501646
1.70530856906091, 25.016909107297, 2.85373403906835
1.21750740865355, 17.8934756533465, -1.42177316075952
0.553864136139705, 8.20219348221279, -0.220988114188355
1.0203937567257, 15.0149954521094, 0.211263547188836
0.00852418016408511, 0.238512373031988, 0.0981933778185059
0.829760492691446, 12.2311493265213, 0.607577521778939
0.648492893764673, 9.58407141216387, 0.0273018110796413
-0.549915702401303, -7.9164689274725, -0.356085120338773
-0.55297104222176, -7.96108651278545, -0.286991604614752
-0.3337435781473, -4.75967499849429, -0.209503347398089
1.46910126253945, 21.5675384089219, -0.61351833642773
1.46373373084353, 21.4891555391151, -0.711246993083851
1.20057074063039, 17.6461469518448, -1.20297316297938
0.732867384318717, 10.8162047432342, 0.16368155650465
0.620249533202358, 9.17162938493794, -0.0630774425183907
-0.37769068409089, -5.40144117310002, -0.266028482029831
0.478488545276916, 7.10147243203144, -0.276356414686861
-0.628256496697373, -9.06049128779581, -0.0392307744046939
0.628643381875974, 9.29420601513517, 0.0501360641325971
0.777014040538723, 11.4608849804338, 0.592042713420987
-0.974896101398936, -14.1225213873823, 0.625323957001667
-1.41543902168606, -20.5558356780938, -1.3749538001413
0.184150282306052, 2.80320666432938, -0.00533410087810044
-0.547057603147403, -7.87473167571415, -0.172929730637941
-0.0823649087570825, -1.08875461435985, 0.246451588435987
1.47421400807314, 21.6422005982161, -0.448262972642616
-0.420804802229944, -6.03104310195323, -0.160144566454745
0.838382307003297, 12.3570549730997, 0.732087374130989
0.276534651904591, 4.15230945955597, -0.150200915481897
-1.59512430426565, -23.1798067896858, 1.57912576014781
1.3271877688478, 19.495154391455, -1.57974216653084
0.71817341491589, 10.6016265058065, 0.229899421026648
1.59665074114344, 23.4301625612771, 1.87775172566889
-0.0970084123619141, -1.30259589217598, 0.0550458401771156
0.055937128369294, 0.930890761622443, 0.0393336443752867
0.124430628555305, 1.93111161020701, 0.154628948665262
-1.58139773784347, -22.9793556829726, 1.24717594536944
-1.19349455822845, -17.3147474146039, -1.17828410709386
0.327899846270362, 4.90240309116653, -0.151012750495292
-1.69213368112458, -24.5964492591023, 2.80187666842671
0.367304511871756, 5.47783532866324, -0.0747324233678693
-1.692532233502, -24.6022693792023, 2.85331457377709
0.0454369517310081, 0.777555108474157, 0.00742295351911022
-0.864418892906177, -12.5092061541442, 0.662612309736862
-0.976336768097108, -14.1435596590936, 0.717777720015251
1.03510812482563, 15.2298715747681, 0.135136698990299
-0.237014113759936, -3.34712013285142, -0.0864209225761212
1.42342159931247, 20.9004714406423, -1.14784160055555
-0.985583537643827, -14.2785916206311, 0.559178025327349
1.65496269806205, 24.2817008075831, 2.61947629923456
0.734457612343806, 10.8394270814178, 0.421659768853142
-0.286074147962356, -4.06355116511388, -0.162892790145882
0.133138203468131, 2.05826963169472, 0.07341264551295
-1.71004489363586, -24.8580093798227, 2.9258571037066
1.43830812895376, 21.117861664092, -0.889165083565253
-1.13337150988412, -16.4367615287733, -0.4830106671109
-0.144829812960465, -2.00093897228263, -0.0250979311807906
1.06421463806735, 15.6549183499352, 0.0205610902047619
-0.360954037582665, -5.15703341575875, -0.106641860585681
-0.809512270582866, -11.7073965193031, 0.626113218175563
1.71271454152416, 25.1250596331376, 2.95664666271091
-1.12522905653914, -16.3178560622376, -0.404144018496636
-0.885313646280052, -12.8143353692351, 0.757482503679652
-1.68462966139767, -24.4868669343758, 2.6790631108821
-0.127212193263316, -1.74366623142888, 0.143047963358337
0.558577828404702, 8.27102823681662, -0.220977932398424
0.218803243203754, 3.30924904588292, -0.00964645041667551
-0.0718374018878419, -0.935019853752848, 0.0603610547852631
-0.976937713409122, -14.1523353535508, 0.67281567111831
-1.61379279145881, -23.452425506081, 1.72996613227333
0.334948926084814, 5.00534186016802, -0.215796855371746
-0.935559625132502, -13.5480849289637, 0.786645105831337
-1.37708257406617, -19.9957107248812, -1.69254457116884
1.30119595785505, 19.1155920800412, -1.51715695519865
-1.66556916066219, -24.2085235854695, 2.51066886161694
0.423756781293604, 6.30221627973598, -0.157035138074676
-0.133162259110738, -1.83055593475665, 0.187529972775494
-1.68896845537494, -24.5502269930966, 2.56415765700781
0.871165056878857, 12.8357863828016, 0.740796671550593
1.08991148901315, 16.0301733155765, -0.0505137369489634
-0.232534675121916, -3.28170621907077, 0.137768451987954
0.260337518997824, 3.91578030019565, -0.0865649199921427
1.34835272942384, 19.804229482816, -1.49974662039799
-0.0519947293690032, -0.64525433306725, -0.15055523884043
0.874225153964312, 12.8804734391683, 0.635783418825546
-0.00334575700312332, 0.0651739015888886, 0.12649586038497
-1.19302964056175, -17.3079581522381, -1.21822893469669
-1.60469815341233, -23.319615143642, 1.57812245225258
1.1843679264144, 17.4095348274744, -1.03225909594665
0.781624725514275, 11.5282155041518, 0.567792082533593
-1.02792893593567, -14.8969678183447, 0.416527806048266
-1.62097778671892, -23.5573490687057, 1.73182439986344
0.133514201312392, 2.06376038456661, -0.106958091779175
1.18551957644115, 17.426352545417, -1.02667918306528
0.280232207272627, 4.20630541476138, -0.010309566842252
-1.34304262314815, -19.4986202199349, -1.88844975774774
-0.789178227727888, -11.4104554439554, 0.585619023673809
-1.14293454779347, -16.5764120046104, -0.737417131599252
0.00343224125334847, 0.164154025971225, -0.0120131472768929
1.5328814471307, 22.4989300034747, 0.583521670179209
0.997348149759004, 14.6784569996463, 0.569525793847565
-1.59121867946235, -23.1227723653331, 1.26212079859675
1.12726818569297, 16.575698755975, -0.717523880011876
-0.604745199489263, -8.71715229094275, -0.121001283697068
-1.13543516591908, -16.4668974071393, -0.642093008257012
-0.0237059896597949, -0.232149627358091, 0.0364115791666445
-0.529371635432939, -7.61646083851997, -0.222763135393421
-1.34263753193564, -19.4927046122461, -1.70537563016531
1.04342335360432, 15.3513001068567, 0.24140281469113
1.67812495819945, 24.6199427637811, 2.81289035364183
-1.12162697185003, -16.2652542796651, -0.338670871853221
-0.841244177806628, -12.1707823162673, 0.684971547950539
1.04732218872618, 15.4082353804737, 0.161856200148663
-1.1091644899186, -16.0832627882233, -0.395650353739858
-0.0758752259242424, -0.993984803319677, -0.0028813311936561
-1.48935584243777, -21.6352540897119, -0.492697950241512
-0.727711830651348, -10.5128524352558, 0.131443488849993
0.165506940656457, 2.53095515207539, -0.0492833565578377
1.14140165535195, 16.7820919316393, -0.798011404315382
0.321427416537399, 4.80788522972965, -0.156932444122763
-0.699048265584182, -10.094274098668, 0.111645550869647
1.21545378807552, 17.863486324262, -1.29944986921135
0.859485548958258, 12.6652287781871, 0.658127285987617
0.163275595037468, 2.49837047758147, 0.0340970102803654
0.298597895670681, 4.47450231497022, -0.182362811495368
0.716313613616636, 10.5744675486983, 0.268516856457799
-1.47355705273623, -21.4045419958785, -0.735573352973975
-1.55821828150745, -22.6408626081088, 0.734476986200281
-0.967188179652195, -14.0099614509005, 0.78154717139626
-0.723821203735036, -10.4560370272946, 0.221521878031269
1.53132729529899, 22.4762344913498, 0.510924151682371
-0.867432164270729, -12.5532094074906, 0.776525238637687
-1.0832334951412, -15.704588585117, -0.0532479199038511
0.63704214329124, 9.41685438683501, 0.148627279162579
-1.67504154686741, -24.346850260885, 2.61696866716082
-0.473238850496429, -6.7967453672689, -0.200556946817526
-1.08113856746201, -15.6739960422434, 0.181914087905252
1.14374986812239, 16.8163832346611, -0.826190716187261
1.10820301665079, 16.2972872350863, -0.455119990147994
1.27405015667149, 18.7191778769184, -1.73832662550085
0.197963510132082, 3.00492330051123, -0.118197306681698
0.451699973341095, 6.71027490115262, -0.330436385485887
-1.66357378452334, -24.1793848086596, 2.42030893202552
-0.0694952254583672, -0.900816700322789, -0.166395915235035
0.855415157371705, 12.6057882398043, 0.738971953736888
-0.376368904939226, -5.38213903404845, -0.206637972536453
-0.917093684747743, -13.2784240339679, 0.789283064339861
-0.652599585982361, -9.4159770690112, 0.0786016160032613
0.444362061984639, 6.60311828185502, -0.183845693192264
-1.41736009681494, -20.5838894261192, -1.45214448885412
0.948891771291478, 13.9708412425525, 0.489856716287045
1.27803386681854, 18.7773525932489, -1.80668289375144
0.111911129167971, 1.74828748431118, -0.220606135252913
0.493270767715715, 7.31733944177029, -0.291778628372826
0.807563220036597, 11.9069992271571, 0.559652793820076
0.727696430410017, 10.7406925283159, 0.186298430761294
0.587075952689313, 8.68719061686161, -0.111225348956535
1.50209520260329, 22.0493538605952, 0.0999992800844703
-0.334120205111006, -4.76517493849172, -0.123145329282062
0.724087234667618, 10.6879869019665, 0.535823489665416
0.177024224718642, 2.69914377737244, -0.215444500534526
0.456433457623676, 6.77939868155553, -0.25113525509953
-0.708898551417665, -10.2381192989922, 0.0887409871120224
-1.04097939129717, -15.0875455739074, 0.248930464130271
0.0877026770541082, 1.39476782988429, -0.0131286964396142
-0.9628916592959, -13.9472187202025, 0.837619261274629
0.513552236220776, 7.61351276600663, -0.310488344197324
-1.12252590740088, -16.2783815702409, -0.454491161435063
-0.668973477410277, -9.6550874595473, -0.00240343090508672
0.757557285915719, 11.17675507662, 0.486203004948228
-1.17369399343539, -17.0255967993487, -0.863960649631961
-0.798921360495001, -11.5527358719921, 0.635565040892871
-0.338097048639713, -4.82324938056534, -0.202406744758528
0.436635200136199, 6.49028176022955, -0.327210408701865
1.70050881566017, 24.9468175890296, 2.8818254187914
-1.50373914704888, -21.8452956426256, -0.272503933020873
-0.871174102613085, -12.6078534939219, 0.648005970295846
0.213051939830947, 3.22526190076121, -0.149388453778627
-1.45453642615214, -21.1267809351811, -1.13173180356571
-0.32110404437279, -4.57509799245254, -0.0263732149675069
-0.347382157606955, -4.95884121840678, -0.232796374376011
-0.599512625534887, -8.64074022926224, -0.144995545920861
1.3325109360022, 19.5728893992129, -1.62069424448618
-0.818108642823522, -11.8329306315028, 0.581228951194553
-1.25265161249911, -18.1786267441998, -1.54354822982061
-0.751755330051117, -10.8639632604767, 0.169135971356498
1.57096483367028, 23.0550674048068, 1.31640944083112
-1.36739407771819, -19.8542281606616, -1.89444644966265
-1.29128970767795, -18.7428646389272, -1.81857346707036
1.1645315234515, 17.1198608620538, -1.05021078235221
0.565344867961447, 8.36984832966443, -0.244924329915174
0.278059138951285, 4.17457177237923, -0.0708484830976143
0.590916988163445, 8.74328183356022, -0.0178740098576658
-0.628870012376889, -9.06945054921358, -0.415505241427227
-0.249937949416449, -3.5358488418854, -0.0822095096609362
1.65916560945212, 24.3430765525178, 2.4470364576078
-1.37542083239089, -19.9714440621458, -1.62615434422244
-0.0116303144056837, -0.0558067317972402, 0.0255472086614162
1.49109672730071, 21.8887414773705, -0.0865099013482398
-1.31308365546328, -19.0611249247741, -1.63383368566964
-1.43033831804423, -20.7734123358235, -1.27115639194571
-0.90834630861329, -13.1506847892757, 0.637075705743086
-1.37215172980455, -19.9237048671253, -1.61276838330374
0.73346101020667, 10.8248735510449, 0.293400546363482
0.142487992325685, 2.1948059996682, -0.0521513003192633
-1.20017462382519, -17.4122974136786, -1.34898359742231
1.16414621944802, 17.1142342099441, -1.10088176388328
1.08304996292866, 15.929973421803, -0.229934751697159
0.957113082554918, 14.0908982830902, 0.602774280190094
0.769341009676237, 11.348834560764, 0.507808289637176
-0.303418464548531, -4.31683281967716, -0.19499929615535
1.10555711658056, 16.2586487598101, -0.449238752121895
-0.614266943120258, -8.85619974024427, -0.220689955660184
0.608802972584284, 9.00447354469482, -0.0519041369479543
0.122729228312234, 1.90626580746245, -0.112000980675782
0.921270557767173, 13.5674845217661, 0.771051149823148
0.749399478850584, 11.0576253974078, 0.359837574895697
1.31008177152292, 19.2453529487822, -1.90518139230414
1.37401922074823, 20.1790411023558, -1.56984715690346
1.42053721007862, 20.8583502723666, -1.19928996770874
1.67258543246021, 24.5390482391823, 2.70026680654647
0.146175836814345, 2.24866014544668, 0.0689841525315896
-1.39227798612766, -20.2176116046063, -1.56956091379476
1.62401020812033, 23.8296969580027, 2.18134964797208
-0.240500563890852, -3.39803328664006, 0.0402046700904882
-0.531391600925674, -7.6459586973499, -0.330374252860237
-1.47664115573741, -21.4495796142304, -0.716992328157168
-0.671744599498466, -9.6955545707192, 0.125965080897901
1.14353075984479, 16.8131835636448, -0.714879898133351
-0.430950271708256, -6.17919891328317, -0.234756249152718
-0.254740275394789, -3.60597792788904, -0.213832889976416
-1.01447149398907, -14.700446776683, 0.315004379031624
0.781980743005831, 11.5334144809386, 0.541740907498251
-0.636275713958134, -9.17759711932374, -0.211326598976981
0.652941785247597, 9.64903924126045, 0.00977184412569165
-0.529031150379543, -7.6114886842555, -0.249283547372475
0.661978284643134, 9.78100059626627, 0.04065885447798
1.50584919038622, 22.104173906813, 0.0942645417054465
1.10537009499749, 16.2559176556029, -0.431805775196559
-1.18307404734607, -17.1625751324289, -0.885711677798091
-0.615082697059142, -8.86811231727378, -0.13661230560544
1.70589266118464, 25.0254386921198, 2.83543527213234
0.0434991019536003, 0.749256397742126, 0.140417922489526
-1.35877407062207, -19.7283489051253, -1.76122817973454
1.47328966330956, 21.6287022530987, -0.383587253814206
0.923495299635558, 13.5999727607002, 0.853497415977299
-0.894545346612865, -12.9491472727834, 0.728643023126096
0.225735059160863, 3.41047539320088, -0.331209483534888
0.666121047405745, 9.8414979817795, 0.169323629434069
-0.730794820471752, -10.557873797662, 0.312505234805702
-0.129082462789558, -1.77097805762464, 0.106847198158816
0.666061329144071, 9.84062590705409, 0.0493832375706827
1.3060364445359, 19.1862784325029, -1.84467469564578
1.39494041637301, 20.4845564575995, -1.48536662927036
1.44458268018503, 21.2094898761119, -0.901805671324077
0.611169606132345, 9.03903384909307, -0.160949485928312
-0.853144452956735, -12.3445638178215, 0.756474698245081
0.415274092940151, 6.17834231037937, -0.257853573318292
0.511906212113072, 7.58947562926625, -0.380222120317098
0.745128918286708, 10.9952617614492, 0.32652774633987
-1.70452528974522, -24.7774057769648, 2.80681220619015
1.02312977715459, 15.0549499684896, 0.392894354852639
1.09519897587864, 16.107387278728, -0.270038727060416
-0.305076890724266, -4.34105106567574, -0.092737713431132
0.704536268406003, 10.4024812114742, 0.234487437448037
0.211949107870244, 3.20915708035365, -0.0393543798949398
1.65722356100366, 24.3147165279632, 2.61234435287751
1.07899470547152, 15.8707538893803, 0.0652287540972412
1.26529445131616, 18.5913169993654, -1.7412900825297
0.527033668856005, 7.81038414728988, -0.418036495105064
0.646516090674393, 9.5552038603659, -0.00486553951470665
-0.914813513048446, -13.2451263449055, 0.772507133544386
1.57184093018173, 23.0678611734672, 1.25560542883696
-0.714867264044854, -10.3252813040396, 0.171639549349322
-1.31536366687737, -19.0944202731676, -1.67365523431856
-0.813145712668803, -11.7604562186412, 0.305710451625556
1.6135768143143, 23.6773365445628, 1.8876930157572
1.59974695769928, 23.4753770756832, 1.68274115944423
1.26040011922368, 18.5198443342877, -1.57824365690607
-0.162537232445851, -2.25952307290264, -0.118579992845852
-0.256554343316838, -3.63246903363564, -0.225451464111582
0.43521131129226, 6.46948849803815, -0.301623625488313
0.892538503631707, 13.1479060290491, 0.757245658197153
-0.436202477395007, -6.25589766009384, -0.17172194646179
0.397744779173094, 5.92235911425747, -0.301369114896911
-1.23037731959573, -17.8533519066029, -1.36449985004999
-1.63821233839125, -23.8090278097812, 2.03288509487998
0.0363987997949681, 0.645569621171692, -0.12020973359436
0.0133807049829333, 0.309432932826542, -0.0361681317109145
1.50947005970038, 22.1570500040804, 0.255377036547649
1.2378522915972, 18.1905750281338, -1.60722125654943
1.41424018044966, 20.7663938049363, -1.12537329651858
0.772437691059177, 11.3940558631099, 0.628276952220577
0.428735680663677, 6.37492389344279, -0.245821051306627
-0.275369896196209, -3.90723537228796, 0.0954357462417684
0.948184749228271, 13.9605164933996, 0.80980959858541
0.874850572423434, 12.8896065186606, 0.698491620783077
1.63256828261462, 23.9546718024724, 2.23127896635506
-0.357076271150082, -5.10040581136888, -0.192131899851275
1.22971138019592, 18.0716920788332, -1.49642160628345
-0.237452307073772, -3.35351913548699, -0.0759104247240247
1.08810934631063, 16.003856355598, -0.177511358932363
1.29647890440922, 19.04670824161, -1.76808269881331
1.7093644652546, 25.0761379672853, 2.9684137287729
-1.48660093399988, -21.5950237489052, -0.496306640359963
0.745308082688841, 10.9978781260655, 0.242341042024271
0.667081145388, 9.85551843650772, 0.0931808980949927
-0.0113595237653577, -0.0518523354921889, -0.214535455032319
0.46610722376097, 6.9206661383007, -0.393290089074178
-0.324118677360191, -4.61912112978149, -0.0835947493751991
0.423052126642931, 6.29192610226307, -0.304628174507582
1.63597298408334, 24.004391168295, 2.3767333440584
0.656318633154153, 9.69835185734027, 0.140754745648058
-0.302209008462647, -4.29917095118944, -0.015553439090394
0.806248908572812, 11.8878061398708, 0.375281396417002
-0.841528502929986, -12.1749343586565, 0.56504224524458
-0.925350592951783, -13.3990009019642, 0.652752088162485
1.20349407997141, 17.6888369143731, -1.40617802122561
-1.11440810191388, -16.1598360400694, -0.268962410543059
-0.489393518241398, -7.03265440150709, -0.43039918072042
-0.0909144664968003, -1.21360508738604, -0.144947490454342
-0.889205407214217, -12.871167337429, 0.610441801883454
-1.00686232956946, -14.5893290082505, 0.517052855694904
-1.71318081363934, -24.9038036896252, 2.91010189842042
1.1621700430729, 17.0853758101616, -1.07790656159164
-1.00645103852507, -14.5833228634876, 0.607660155936025
1.41101114676125, 20.7192397420375, -1.35302898220851
0.967000263639192, 14.2352822702913, 0.678001290399646
-0.745818608748754, -10.7772684295405, 0.275362362485027
1.20060575653711, 17.6466582943786, -1.29335952001233
-0.530703769009092, -7.63591418478421, -0.0853508264746664
0.699593363483847, 10.3302992300849, 0.019307626380956
